,__name__,container,core,dram,endpoint,exported_instance,instance,job,namespace,pkg_id,pod,service,uncore,timestamp,node_package_energy_millijoule
0,node_package_energy_millijoule,kepler-exporter,0,1037286,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163673,124305373
1,node_package_energy_millijoule,kepler-exporter,0,1097801,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163676,124393684
2,node_package_energy_millijoule,kepler-exporter,0,1156101,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163679,124472624
3,node_package_energy_millijoule,kepler-exporter,0,1214912,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163682,124551767
4,node_package_energy_millijoule,kepler-exporter,0,1276494,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163685,124638140
5,node_package_energy_millijoule,kepler-exporter,0,1335618,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163688,124720456
6,node_package_energy_millijoule,kepler-exporter,0,1390433,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163691,124797055
7,node_package_energy_millijoule,kepler-exporter,0,142429,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163628,123028034
8,node_package_energy_millijoule,kepler-exporter,0,1447049,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163694,124878633
9,node_package_energy_millijoule,kepler-exporter,0,1501394,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163697,124955189
10,node_package_energy_millijoule,kepler-exporter,0,1565594,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163700,125056785
11,node_package_energy_millijoule,kepler-exporter,0,1629117,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163703,125145378
12,node_package_energy_millijoule,kepler-exporter,0,16452884,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162959,66116934
13,node_package_energy_millijoule,kepler-exporter,0,16516381,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162962,66201651
14,node_package_energy_millijoule,kepler-exporter,0,16582837,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162965,66291137
15,node_package_energy_millijoule,kepler-exporter,0,16647435,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162968,66380027
16,node_package_energy_millijoule,kepler-exporter,0,16710112,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162971,66462191
17,node_package_energy_millijoule,kepler-exporter,0,16774375,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162974,66552801
18,node_package_energy_millijoule,kepler-exporter,0,16837952,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162977,66635988
19,node_package_energy_millijoule,kepler-exporter,0,1688437,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163706,125231151
20,node_package_energy_millijoule,kepler-exporter,0,16906533,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162980,66740209
21,node_package_energy_millijoule,kepler-exporter,0,16975388,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162983,66843209
22,node_package_energy_millijoule,kepler-exporter,0,17041773,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162986,66955963
23,node_package_energy_millijoule,kepler-exporter,0,17103419,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162989,67036162
24,node_package_energy_millijoule,kepler-exporter,0,17166823,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162992,67119637
25,node_package_energy_millijoule,kepler-exporter,0,17233172,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162995,67208646
26,node_package_energy_millijoule,kepler-exporter,0,17295148,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666162998,67301443
27,node_package_energy_millijoule,kepler-exporter,0,17355405,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163001,67381460
28,node_package_energy_millijoule,kepler-exporter,0,17417894,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163004,67472712
29,node_package_energy_millijoule,kepler-exporter,0,1746874,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163709,125311272
30,node_package_energy_millijoule,kepler-exporter,0,17478374,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163007,67553785
31,node_package_energy_millijoule,kepler-exporter,0,17547725,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163010,67663463
32,node_package_energy_millijoule,kepler-exporter,0,17612116,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163013,67752214
33,node_package_energy_millijoule,kepler-exporter,0,17675485,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163016,67838945
34,node_package_energy_millijoule,kepler-exporter,0,17736970,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163019,67919581
35,node_package_energy_millijoule,kepler-exporter,0,17801666,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163022,68004223
36,node_package_energy_millijoule,kepler-exporter,0,17865798,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163025,68090701
37,node_package_energy_millijoule,kepler-exporter,0,17929780,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163028,68175676
38,node_package_energy_millijoule,kepler-exporter,0,17992834,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163031,68256650
39,node_package_energy_millijoule,kepler-exporter,0,18057923,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163034,68351591
40,node_package_energy_millijoule,kepler-exporter,0,18058,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163622,122849727
41,node_package_energy_millijoule,kepler-exporter,0,1809803,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163712,125396229
42,node_package_energy_millijoule,kepler-exporter,0,18121247,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163037,68434107
43,node_package_energy_millijoule,kepler-exporter,0,18188159,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163040,68532978
44,node_package_energy_millijoule,kepler-exporter,0,18255736,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163043,68621278
45,node_package_energy_millijoule,kepler-exporter,0,18318746,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163046,68711044
46,node_package_energy_millijoule,kepler-exporter,0,18379054,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163049,68790886
47,node_package_energy_millijoule,kepler-exporter,0,18440596,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163052,68872714
48,node_package_energy_millijoule,kepler-exporter,0,18508493,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163055,68980520
49,node_package_energy_millijoule,kepler-exporter,0,18574131,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163058,69069350
50,node_package_energy_millijoule,kepler-exporter,0,18639249,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163061,69155064
51,node_package_energy_millijoule,kepler-exporter,0,18703645,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163064,69246918
52,node_package_energy_millijoule,kepler-exporter,0,1871847,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163715,125484964
53,node_package_energy_millijoule,kepler-exporter,0,18764322,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163067,69328153
54,node_package_energy_millijoule,kepler-exporter,0,18831509,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163070,69433168
55,node_package_energy_millijoule,kepler-exporter,0,18897109,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163073,69519004
56,node_package_energy_millijoule,kepler-exporter,0,18961690,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163076,69617931
57,node_package_energy_millijoule,kepler-exporter,0,19023499,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163079,69699920
58,node_package_energy_millijoule,kepler-exporter,0,19087169,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163082,69784960
59,node_package_energy_millijoule,kepler-exporter,0,19155202,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163085,69881031
60,node_package_energy_millijoule,kepler-exporter,0,19218755,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163088,69968104
61,node_package_energy_millijoule,kepler-exporter,0,19284488,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163091,70052668
62,node_package_energy_millijoule,kepler-exporter,0,1932573,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163718,125578478
63,node_package_energy_millijoule,kepler-exporter,0,19348724,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163094,70144142
64,node_package_energy_millijoule,kepler-exporter,0,19412518,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163097,70228989
65,node_package_energy_millijoule,kepler-exporter,0,19480786,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163100,70335197
66,node_package_energy_millijoule,kepler-exporter,0,19544956,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163103,70422929
67,node_package_energy_millijoule,kepler-exporter,0,19610252,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163106,70512092
68,node_package_energy_millijoule,kepler-exporter,0,19671845,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163109,70593810
69,node_package_energy_millijoule,kepler-exporter,0,19735199,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163112,70677995
70,node_package_energy_millijoule,kepler-exporter,0,19801600,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163115,70768401
71,node_package_energy_millijoule,kepler-exporter,0,1986129,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163721,125657530
72,node_package_energy_millijoule,kepler-exporter,0,19866272,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163118,70859916
73,node_package_energy_millijoule,kepler-exporter,0,19927507,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163121,70940629
74,node_package_energy_millijoule,kepler-exporter,0,19990548,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163124,71028338
75,node_package_energy_millijoule,kepler-exporter,0,20052147,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163127,71111702
76,node_package_energy_millijoule,kepler-exporter,0,20115000,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163130,71205100
77,node_package_energy_millijoule,kepler-exporter,0,20181976,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163133,71291503
78,node_package_energy_millijoule,kepler-exporter,0,202391,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163631,123109324
79,node_package_energy_millijoule,kepler-exporter,0,20245017,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666163136,71387606
