,__name__,command,container,endpoint,instance,job,namespace,pod,pod_name,pod_namespace,service,timestamp,pod_curr_energy_in_pkg_millijoule
5382,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164838,8876
5383,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164844,13800
5384,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164847,13977
5385,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164853,11851
5386,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164859,7120
5387,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164862,10888
5388,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164868,15949
5389,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164874,15004
5390,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164877,14113
5391,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164883,8356
5392,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164889,16277
5393,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164892,19654
5394,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164898,17275
5395,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164904,16850
5396,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164907,14321
5397,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164913,7939
5398,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164922,19741
5399,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164928,20053
5400,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164934,7887
5401,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164937,8039
5402,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164943,15727
5403,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164949,16871
5404,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164952,19686
5405,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164958,19750
5406,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164964,17943
5407,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164967,8640
5408,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164973,7960
5409,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164979,7210
5410,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164982,8522
5411,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164988,6448
5412,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164994,9368
5413,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666164997,9567
5414,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165003,8851
5415,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165009,6719
5416,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165012,8421
5417,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165018,10914
5418,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165024,12201
5419,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165027,11600
5420,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165033,8784
5421,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165039,9077
5422,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165042,11385
5423,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165048,12804
5424,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165054,12458
5425,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165057,13103
5426,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165063,5739
5427,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165069,10127
5428,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165072,14370
5429,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165078,12950
5430,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165084,12146
5431,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165087,5810
5432,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165093,12955
5433,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165099,14974
5434,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165102,17706
5435,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165108,16203
5436,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165114,7248
5437,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165117,8247
5438,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165123,16663
5439,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165129,18272
5440,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165132,18249
5441,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165138,5238
5442,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165144,12547
5443,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165147,17467
5444,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165153,18457
5445,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165162,7389
5446,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165168,10273
5447,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165174,16157
5448,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165177,17166
5449,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165183,17771
5450,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165189,19958
5451,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165192,18527
5452,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165198,7760
5453,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165204,7622
5454,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165207,7349
5455,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165213,7135
5456,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165219,5130
5457,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165222,7876
5458,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165228,8556
5459,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165234,9404
5460,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165237,9291
5461,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165243,7707
5462,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165249,11315
5463,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165252,11809
5464,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165258,11539
5465,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165264,7455
5466,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165267,8345
5467,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165273,11993
5468,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165342,10182
5469,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165354,17421
5470,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165402,21754
5471,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165408,22088
5472,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165414,22562
5473,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165417,20553
5474,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165423,8213
5475,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165429,8145
5476,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,1666165432,9656
5477,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kube-state-metrics-54bd6b479c-lcrht,monitoring,kepler-exporter,1666164346,12542
5478,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kube-state-metrics-54bd6b479c-lcrht,monitoring,kepler-exporter,1666164352,6927
5479,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kube-state-metrics-54bd6b479c-lcrht,monitoring,kepler-exporter,1666164358,10621
5480,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kube-state-metrics-54bd6b479c-lcrht,monitoring,kepler-exporter,1666164361,14787
5481,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kube-state-metrics-54bd6b479c-lcrht,monitoring,kepler-exporter,1666164364,14245
5482,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kube-state-metrics-54bd6b479c-lcrht,monitoring,kepler-exporter,1666164367,13896
5483,pod_curr_energy_in_pkg_millijoule,kube-rbac-,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kube-state-metrics-54bd6b479c-lcrht,monitoring,kepler-exporter,1666164382,6684
