,__name__,container,core,dram,endpoint,exported_instance,instance,job,namespace,pkg_id,pod,service,uncore,timestamp,node_package_energy_millijoule
492,node_package_energy_millijoule,kepler-exporter,0,48230357,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164400,115177335
493,node_package_energy_millijoule,kepler-exporter,0,48309391,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164403,115424525
494,node_package_energy_millijoule,kepler-exporter,0,48387263,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164406,115671779
495,node_package_energy_millijoule,kepler-exporter,0,48460394,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164409,115816733
496,node_package_energy_millijoule,kepler-exporter,0,48524994,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164412,115950040
497,node_package_energy_millijoule,kepler-exporter,0,48599943,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164415,116141109
498,node_package_energy_millijoule,kepler-exporter,0,48679029,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164418,116410386
499,node_package_energy_millijoule,kepler-exporter,0,48759004,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164421,116689794
500,node_package_energy_millijoule,kepler-exporter,0,48838377,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164424,116958552
501,node_package_energy_millijoule,kepler-exporter,0,4889534,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165291,171568886
502,node_package_energy_millijoule,kepler-exporter,0,48917628,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164427,117229713
503,node_package_energy_millijoule,kepler-exporter,0,48996783,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164430,117497548
504,node_package_energy_millijoule,kepler-exporter,0,49075794,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164433,117761773
505,node_package_energy_millijoule,kepler-exporter,0,49150740,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164436,117943810
506,node_package_energy_millijoule,kepler-exporter,0,49222286,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164439,118073085
507,node_package_energy_millijoule,kepler-exporter,0,49289043,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164442,118213127
508,node_package_energy_millijoule,kepler-exporter,0,49367062,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164445,118434991
509,node_package_energy_millijoule,kepler-exporter,0,49448624,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164448,118704585
510,node_package_energy_millijoule,kepler-exporter,0,49530166,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164451,118997041
511,node_package_energy_millijoule,kepler-exporter,0,49611245,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164454,119277385
512,node_package_energy_millijoule,kepler-exporter,0,4967500,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165294,171775735
513,node_package_energy_millijoule,kepler-exporter,0,49691064,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164457,119563021
514,node_package_energy_millijoule,kepler-exporter,0,49771202,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164460,119848715
515,node_package_energy_millijoule,kepler-exporter,0,49851860,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164463,120139916
516,node_package_energy_millijoule,kepler-exporter,0,49925727,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164466,120322098
517,node_package_energy_millijoule,kepler-exporter,0,49998129,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164469,120474651
518,node_package_energy_millijoule,kepler-exporter,0,50067549,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164472,120620107
519,node_package_energy_millijoule,kepler-exporter,0,50142065,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164475,120789801
520,node_package_energy_millijoule,kepler-exporter,0,50219928,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164478,120995481
521,node_package_energy_millijoule,kepler-exporter,0,50297872,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164481,121215373
522,node_package_energy_millijoule,kepler-exporter,0,50376484,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164484,121477072
523,node_package_energy_millijoule,kepler-exporter,0,5045166,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165297,171990868
524,node_package_energy_millijoule,kepler-exporter,0,50455024,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164487,121754505
525,node_package_energy_millijoule,kepler-exporter,0,50533562,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164490,122042964
526,node_package_energy_millijoule,kepler-exporter,0,50612634,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164493,122332841
527,node_package_energy_millijoule,kepler-exporter,0,50691081,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164496,122574098
528,node_package_energy_millijoule,kepler-exporter,0,50763120,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164499,122719992
529,node_package_energy_millijoule,kepler-exporter,0,50833011,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164502,122868532
530,node_package_energy_millijoule,kepler-exporter,0,50898960,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164505,123008151
531,node_package_energy_millijoule,kepler-exporter,0,50971213,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164508,123160893
532,node_package_energy_millijoule,kepler-exporter,0,51049196,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164511,123328296
533,node_package_energy_millijoule,kepler-exporter,0,51127071,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164514,123494248
534,node_package_energy_millijoule,kepler-exporter,0,51204815,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164517,123660346
535,node_package_energy_millijoule,kepler-exporter,0,5122883,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165300,172212068
536,node_package_energy_millijoule,kepler-exporter,0,51282578,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164520,123819344
537,node_package_energy_millijoule,kepler-exporter,0,51362713,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164523,123995011
538,node_package_energy_millijoule,kepler-exporter,0,51437567,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164526,124159424
539,node_package_energy_millijoule,kepler-exporter,0,51513536,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164529,124314488
540,node_package_energy_millijoule,kepler-exporter,0,51588632,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164532,124467166
541,node_package_energy_millijoule,kepler-exporter,0,51666713,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164535,124641546
542,node_package_energy_millijoule,kepler-exporter,0,51744494,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164538,124808124
543,node_package_energy_millijoule,kepler-exporter,0,51821968,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164541,124986676
544,node_package_energy_millijoule,kepler-exporter,0,51895376,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164544,125140478
545,node_package_energy_millijoule,kepler-exporter,0,51967923,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164547,125293026
546,node_package_energy_millijoule,kepler-exporter,0,5201569,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165303,172437687
547,node_package_energy_millijoule,kepler-exporter,0,52035995,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164550,125440605
548,node_package_energy_millijoule,kepler-exporter,0,52114679,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164553,125648906
549,node_package_energy_millijoule,kepler-exporter,0,52193146,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164556,125848346
550,node_package_energy_millijoule,kepler-exporter,0,52271168,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164559,126052412
551,node_package_energy_millijoule,kepler-exporter,0,52349081,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164562,126256554
552,node_package_energy_millijoule,kepler-exporter,0,52427118,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164565,126454398
553,node_package_energy_millijoule,kepler-exporter,0,52505025,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164568,126647985
554,node_package_energy_millijoule,kepler-exporter,0,52579259,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164571,126811202
555,node_package_energy_millijoule,kepler-exporter,0,52654785,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164574,126969082
556,node_package_energy_millijoule,kepler-exporter,0,52721048,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164577,127110183
557,node_package_energy_millijoule,kepler-exporter,0,52787065,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164580,127249693
558,node_package_energy_millijoule,kepler-exporter,0,5280300,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165306,172665051
559,node_package_energy_millijoule,kepler-exporter,0,52858759,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164583,127402305
560,node_package_energy_millijoule,kepler-exporter,0,52936297,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164586,127584485
561,node_package_energy_millijoule,kepler-exporter,0,53013735,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164589,127782580
562,node_package_energy_millijoule,kepler-exporter,0,53091077,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164592,127981387
563,node_package_energy_millijoule,kepler-exporter,0,53169098,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164595,128181891
564,node_package_energy_millijoule,kepler-exporter,0,53245045,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164598,128364741
565,node_package_energy_millijoule,kepler-exporter,0,53318098,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164601,128519514
566,node_package_energy_millijoule,kepler-exporter,0,53389351,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164604,128670851
567,node_package_energy_millijoule,kepler-exporter,0,53458410,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164607,128818589
568,node_package_energy_millijoule,kepler-exporter,0,53535208,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164610,128992371
569,node_package_energy_millijoule,kepler-exporter,0,5359109,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165309,172898618
570,node_package_energy_millijoule,kepler-exporter,0,53613190,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164613,129183121
571,node_package_energy_millijoule,kepler-exporter,0,53691157,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164616,129372340
572,node_package_energy_millijoule,kepler-exporter,0,53769701,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164619,129568816
573,node_package_energy_millijoule,kepler-exporter,0,53844063,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164622,129744210
574,node_package_energy_millijoule,kepler-exporter,0,53918420,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164625,129891493
575,node_package_energy_millijoule,kepler-exporter,0,53989817,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164628,130043772
576,node_package_energy_millijoule,kepler-exporter,0,54064331,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164631,130221166
577,node_package_energy_millijoule,kepler-exporter,0,54142338,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164634,130457982
578,node_package_energy_millijoule,kepler-exporter,0,54221095,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164637,130708915
579,node_package_energy_millijoule,kepler-exporter,0,54299485,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164640,130960743
580,node_package_energy_millijoule,kepler-exporter,0,5430759,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165312,173044959
581,node_package_energy_millijoule,kepler-exporter,0,54377997,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164643,131207395
582,node_package_energy_millijoule,kepler-exporter,0,54456135,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164646,131434303
583,node_package_energy_millijoule,kepler-exporter,0,54528693,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164649,131576172
584,node_package_energy_millijoule,kepler-exporter,0,54604728,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164652,131739609
585,node_package_energy_millijoule,kepler-exporter,0,54675874,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164655,131890527
586,node_package_energy_millijoule,kepler-exporter,0,54753557,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164658,132086483
587,node_package_energy_millijoule,kepler-exporter,0,54831044,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164661,132309771
588,node_package_energy_millijoule,kepler-exporter,0,54909916,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164664,132559376
589,node_package_energy_millijoule,kepler-exporter,0,54988269,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164667,132813766
590,node_package_energy_millijoule,kepler-exporter,0,55067840,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164670,133056846
591,node_package_energy_millijoule,kepler-exporter,0,5510995,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165315,173219701
592,node_package_energy_millijoule,kepler-exporter,0,55137663,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164673,133185842
593,node_package_energy_millijoule,kepler-exporter,0,55211515,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164676,133341186
594,node_package_energy_millijoule,kepler-exporter,0,55282946,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164679,133488937
595,node_package_energy_millijoule,kepler-exporter,0,55349802,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164682,133628365
596,node_package_energy_millijoule,kepler-exporter,0,55422760,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164685,133784765
597,node_package_energy_millijoule,kepler-exporter,0,55500737,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164688,133972121
598,node_package_energy_millijoule,kepler-exporter,0,55578692,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164691,134182511
599,node_package_energy_millijoule,kepler-exporter,0,55656690,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164694,134410834
600,node_package_energy_millijoule,kepler-exporter,0,55733383,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164697,134618126
601,node_package_energy_millijoule,kepler-exporter,0,55805590,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164700,134754028
602,node_package_energy_millijoule,kepler-exporter,0,55872692,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164703,134897895
603,node_package_energy_millijoule,kepler-exporter,0,5587624,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165318,173391981
604,node_package_energy_millijoule,kepler-exporter,0,559290,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165117,160778221
605,node_package_energy_millijoule,kepler-exporter,0,55945837,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164706,135053304
606,node_package_energy_millijoule,kepler-exporter,0,56023124,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164709,135235075
607,node_package_energy_millijoule,kepler-exporter,0,56101095,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164712,135463074
608,node_package_energy_millijoule,kepler-exporter,0,56179924,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164715,135730463
609,node_package_energy_millijoule,kepler-exporter,0,56259331,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164718,136025633
610,node_package_energy_millijoule,kepler-exporter,0,56338686,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164721,136331276
611,node_package_energy_millijoule,kepler-exporter,0,56419085,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164724,136614021
612,node_package_energy_millijoule,kepler-exporter,0,56497291,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164727,136857512
613,node_package_energy_millijoule,kepler-exporter,0,56568720,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164730,137002189
614,node_package_energy_millijoule,kepler-exporter,0,56636280,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164733,137146481
615,node_package_energy_millijoule,kepler-exporter,0,5666736,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165321,173650580
616,node_package_energy_millijoule,kepler-exporter,0,56706834,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164736,137295063
617,node_package_energy_millijoule,kepler-exporter,0,56775708,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164739,137439347
618,node_package_energy_millijoule,kepler-exporter,0,56841133,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164742,137577190
619,node_package_energy_millijoule,kepler-exporter,0,56910119,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164745,137718785
620,node_package_energy_millijoule,kepler-exporter,0,56974304,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164748,137856049
621,node_package_energy_millijoule,kepler-exporter,0,57043962,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164751,137994192
622,node_package_energy_millijoule,kepler-exporter,0,57118950,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164754,138153662
623,node_package_energy_millijoule,kepler-exporter,0,57189090,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164757,138298630
624,node_package_energy_millijoule,kepler-exporter,0,57263133,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164760,138454111
625,node_package_energy_millijoule,kepler-exporter,0,57340795,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164763,138620093
626,node_package_energy_millijoule,kepler-exporter,0,57418471,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164766,138786546
627,node_package_energy_millijoule,kepler-exporter,0,5746945,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165324,173904710
628,node_package_energy_millijoule,kepler-exporter,0,57495918,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164769,138950654
629,node_package_energy_millijoule,kepler-exporter,0,57573002,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164772,139115117
630,node_package_energy_millijoule,kepler-exporter,0,57649710,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164775,139279066
631,node_package_energy_millijoule,kepler-exporter,0,57721707,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164778,139409880
632,node_package_energy_millijoule,kepler-exporter,0,57792959,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164781,139562089
633,node_package_energy_millijoule,kepler-exporter,0,57866658,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164784,139728177
634,node_package_energy_millijoule,kepler-exporter,0,57944557,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164787,139921504
635,node_package_energy_millijoule,kepler-exporter,0,58022215,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164790,140109096
636,node_package_energy_millijoule,kepler-exporter,0,58100012,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164793,140299468
637,node_package_energy_millijoule,kepler-exporter,0,58177629,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164796,140489527
638,node_package_energy_millijoule,kepler-exporter,0,58255171,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164799,140678088
639,node_package_energy_millijoule,kepler-exporter,0,5826011,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165327,174173868
640,node_package_energy_millijoule,kepler-exporter,0,58332079,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164802,140860344
641,node_package_energy_millijoule,kepler-exporter,0,58405212,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164805,141000120
642,node_package_energy_millijoule,kepler-exporter,0,58476726,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164808,141151715
643,node_package_energy_millijoule,kepler-exporter,0,58551505,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164811,141362042
644,node_package_energy_millijoule,kepler-exporter,0,58629743,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164814,141581727
645,node_package_energy_millijoule,kepler-exporter,0,58707828,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164817,141802816
646,node_package_energy_millijoule,kepler-exporter,0,58785653,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164820,142016897
647,node_package_energy_millijoule,kepler-exporter,0,58864244,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164823,142234077
648,node_package_energy_millijoule,kepler-exporter,0,58942163,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164826,142451710
649,node_package_energy_millijoule,kepler-exporter,0,59020097,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164829,142660551
650,node_package_energy_millijoule,kepler-exporter,0,5905311,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165330,174436849
651,node_package_energy_millijoule,kepler-exporter,0,59090525,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164832,142793740
652,node_package_energy_millijoule,kepler-exporter,0,59167715,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164835,142961519
653,node_package_energy_millijoule,kepler-exporter,0,59236798,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164838,143143604
654,node_package_energy_millijoule,kepler-exporter,0,59315831,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164841,143413204
655,node_package_energy_millijoule,kepler-exporter,0,59394778,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164844,143649838
656,node_package_energy_millijoule,kepler-exporter,0,59473186,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164847,143890996
